ATR_14,ATR_20,ATR_30,RSI,SMA_20,SMA_50,SMA_200,MACD,MACD_Signal,Stoch_K,Stoch_D,ADX,Williams_R,CCI,MFI,VWAP,Label
21.257252823334646,22.3797752477717,23.621400363953434,57.55807080006516,2079.4405029296877,2022.5849951171874,2065.0505010986326,12.023063601929152,14.344196974847764,68.72114147292835,63.29454974381986,18.568487848197638,-29.41174207793773,48.946004096388904,42.01095805896935,2087.8633626302085,0
21.441026059167886,22.452290391633117,23.62835628932165,58.18557551483138,2080.6030029296876,2024.8059936523437,2065.1532501220704,12.34733637279578,13.944824854437368,73.4961200277461,69.8156616196661,17.580934046255198,-21.97128705705308,44.21376737663134,42.189339233474044,2084.5166829427085,0
20.388092138646964,21.66467343064521,23.064076118740093,58.08771977526236,2080.52900390625,2026.6771948242188,2065.2549505615234,12.439165306014274,13.643692944752749,77.60498999543826,73.2740838320375,16.66391980159436,-15.802000878694322,68.99225877302294,48.47196212056109,2089.3900553385415,0
19.586096718029324,21.039447571612946,22.600612123115422,58.43374873411794,2080.564013671875,2028.6753979492187,2065.263101196289,12.468270781722367,13.408608512146674,84.42622205942949,78.50911069420455,15.6870939647284,-8.94804588596404,70.88111524025219,51.258871366573295,2089.1766764322915,0
19.14424312991116,20.657482517251047,22.293929935157408,54.63378588638137,2080.61650390625,2031.1229956054688,2065.180200805664,11.575180906915648,13.04192299110047,84.60430952065673,82.21184052517476,14.57376360961129,-21.43702467337134,50.90007982603208,50.85867880177348,2084.8766276041665,0
19.416811840497864,20.772618645294745,22.316139106589663,60.90540912816181,2080.5454956054687,2033.8361938476562,2065.1916497802736,12.516088999473595,12.936756192775096,89.57782975037334,86.20278711015312,14.073613860434968,-0.8814401895445245,89.2862136036435,58.23772363785444,2096.3099772135415,0
19.969890431131944,21.09198331849876,22.477598206682508,52.73615296432129,2079.031494140625,2036.5715942382812,2065.0908001708985,11.266313854582222,12.602667725136522,82.83697717682918,85.67303881595302,13.241574787252953,-29.17060360659651,48.20886208596755,50.76359157106034,2086.96337890625,0
21.58990000134127,22.169885373276948,23.150012413595178,44.43762467679501,2076.3969970703124,2038.7887963867188,2064.8516510009767,7.774375357570534,11.637009251623326,68.52102027406501,80.31194240042244,13.844146987685736,-64.38489538166385,-64.27733885453105,50.47393139254735,2058.990030924479,2
23.20633362289725,23.272389639769354,23.852344356579504,55.13806524683422,2075.984997558594,2041.9777954101562,2064.758600463867,8.305926611179075,10.970792723534476,63.87449538856695,71.74416427982031,13.877447851998589,-14.821014846038683,2.383868253296828,58.56432086678597,2078.92333984375,1
23.328017800502803,23.354265763249636,23.887596615006018,51.431213521704194,2074.8785034179687,2044.8923974609374,2064.595651245117,7.461472032789061,10.268928585385394,58.95551707537985,63.7836775793372,13.908370083146238,-43.927538546157805,-22.66616666572185,51.117243119712036,2078.0900065104165,0
23.429587957609748,23.42405247508715,23.91634339450582,48.21276841561065,2074.12900390625,2048.528798828125,2064.3362017822265,5.639505222779462,9.343043912864209,58.51797640498827,60.4493296229783,14.567681932230842,-65.69751739283862,-154.73802148759927,42.93289889365591,2063.25341796875,0
24.884620876932267,24.442852292739047,24.57913357562646,44.648054103508315,2072.424005126953,2051.7993994140625,2064.005001220703,2.8738029683631794,8.049195723964004,35.58210536659928,51.018532948989076,15.773188461767077,-83.62862796120564,-175.9315084687228,35.119235940674066,2054.826700846354,0
24.67713784275407,24.31970259802397,24.49249106972016,45.89171846924738,2071.285504150391,2054.4433984375,2063.712451171875,1.0419404555595975,6.647744670283123,24.61687952583563,39.57232043247433,16.892587382050724,-76.82321606844876,-132.60650065572037,35.16724337680806,2055.183308919271,0
26.016623114030565,25.275214050154023,25.12373908875032,37.951665343593916,2069.605505371094,2056.2143994140624,2063.251801147461,-3.584867358363681,4.601222264553762,14.429165144185248,24.876050012206658,19.040636829078842,-96.26066053778976,-209.5768387963714,27.51425473239392,2022.8133544921875,2
26.27686676157749,25.494455056630695,25.274948925114895,40.60853456515667,2069.550500488281,2057.625998535156,2062.7745513916016,-6.4055915273143,2.3998595061801495,17.58385661863697,18.876633762885888,21.38825831894272,-74.16455353785048,-182.72391522547514,27.07133723944968,2012.7066650390625,0
26.680674548696956,25.81624109286166,25.4967898203194,46.176785327453324,2069.0615051269533,2058.7531982421874,2062.4527014160158,-6.829848458071865,0.5539179133297467,24.916971401063837,18.976664387961957,21.76077164122409,-54.82387172116816,-76.66083146075269,34.805830808946475,2040.9434000651042,0
27.224191866089136,26.23992488782795,25.78989405938167,52.765177480871664,2070.193011474609,2060.6161987304686,2062.3254016113283,-4.718367845805915,-0.5005392384973857,47.63534837485181,30.045392131517474,21.049085780002127,-28.105529616425883,2.4464168329166767,36.83774223131518,2064.0733642578125,1
27.758898376212233,26.663432793827177,26.087233690996033,46.342979943473324,2068.108508300781,2061.5373999023436,2062.029651489258,-5.4976010770024,-1.4999516061983886,53.62582115122816,42.059380309047874,20.414861389196076,-56.193135208721415,-27.580591591168567,35.073632753113436,2053.3067220052085,2
28.38755267746493,27.15826408382332,26.436327854421165,40.20152680101666,2064.324011230469,2061.3797998046875,2061.7011016845704,-8.944375371132992,-2.988836359185309,42.25748135571598,47.83955029393192,20.934972979015992,-88.92889110770469,-134.12630685221546,33.80318483876935,2017.2300211588542,2
27.5991543137844,26.667849658929025,26.133449445471708,43.653580914331314,2060.923016357422,2061.505,2061.4097021484376,-10.298466861147517,-4.450762459577751,26.667282461360696,40.85019498943488,21.41793374099163,-74.87612629949176,-111.2330681201078,27.676665820397382,2016.6600341796875,0
27.217071862799802,26.446957175982572,26.00400113062265,47.38973793320558,2058.5420104980467,2061.9352001953125,2061.3837518310547,-9.820469129568437,-5.524703793575888,27.213773090870024,32.046178969315505,20.947992340964362,-54.5536633201934,-43.121047790934625,33.653530779231076,2034.066650390625,0
27.112995998715885,26.41260980546469,25.99586808512273,52.235957041796034,2057.2995178222654,2063.1472021484374,2061.5040020751953,-7.314220791206026,-5.882607193101916,47.06352877484818,33.64819477569291,19.631536895380933,-29.379624055770236,37.34195713868171,39.938414353261315,2057.0733235677085,0
25.792791066887965,25.5234856628477,25.41701004738947,51.56920676138861,2055.9055114746093,2064.4822021484374,2061.479202270508,-5.530534725602138,-5.812192699601961,61.925504227611704,45.400935364443235,18.309296077798546,-30.290199941201156,63.26625384368813,36.94234945238321,2062.3600260416665,0
25.149737352288824,25.086813332830314,25.129444347893156,50.62243264546412,2054.2250061035156,2065.1350024414064,2061.494702758789,-4.428209710271858,-5.535396101735941,70.98710800888676,59.99204700378215,17.611319269438184,-27.36885197636826,38.036195302116944,38.00742260943893,2052.8233235677085,0
25.14333172667891,25.085475595876296,25.127131489421718,54.95817514274243,2054.1225158691404,2066.0400048828124,2061.480553588867,-1.7702745938349835,-4.782371800155749,79.57233210812338,70.82831478154056,16.649193090809295,-3.623951758060373,114.00563079900917,43.917698111286974,2073.4867350260415,0
24.51810351182684,24.65070865201998,24.835898330399328,51.609398084171126,2052.1590270996094,2066.6340063476564,2061.425953979492,-0.8642539231927913,-3.9987482247631574,82.79857047747302,77.78600353149433,15.755790210653899,-20.611484833152225,83.66662550996988,45.614362695863264,2067.5567220052085,0
24.176818425602605,24.405178834653352,24.66603879620893,47.56814104458006,2050.3805236816406,2066.897404785156,2061.1481536865235,-1.693746653443668,-3.53774791049926,77.71989924711828,80.0302672775715,15.038353042278747,-42.60486566743255,20.333700604547737,39.25563047983445,2050.0333251953125,0
26.32560908772474,25.897914277686315,25.65250042617905,41.87975555684365,2048.53251953125,2066.771806640625,2060.7651037597657,-4.8195954185403025,-3.794117412107469,53.931503558111736,71.48332442756762,15.924418279303591,-74.98913882507995,-110.40847443349377,39.2677879859984,2013.5133463541667,2
25.71448682866851,25.491513436848873,25.38974699400433,42.83295759117932,2044.7835205078125,2066.0558056640625,2060.308153076172,-6.8906269840922505,-4.4134193265044255,37.2749000371433,56.30876761412438,16.74719314225523,-70.58129539605756,-108.81685255613088,47.24778300780459,2014.2733154296875,0
26.567731491576115,26.09993337047518,25.79875249785002,38.40313259857578,2040.443017578125,2064.3580078125,2059.737353515625,-10.544672013730178,-5.639669863949576,21.788348372351958,37.6649173225356,18.084929875903924,-89.06452066180655,-141.72539890773092,38.669799211382774,1993.67333984375,2
28.343611650101927,27.366439387498303,26.653129204952936,32.03931384552841,2034.4180114746093,2061.7962084960936,2058.9953033447264,-17.050213112203892,-7.92177851360044,14.446281661363416,24.503176690286164,20.06585920600818,-97.01533895804558,-192.94078887560738,29.210713342257094,1955.7466227213542,2
29.3147867805634,28.095120591951513,27.162693680673257,29.674938418936318,2028.1385131835937,2058.9190112304686,2058.3002032470704,-23.632837534676128,-11.063990317815577,5.369674061274512,13.868101364996567,22.216436001772365,-97.81111819632427,-187.229418590234,29.17239215213274,1933.6300048828125,0
29.68873406967494,28.41786700376019,27.408938852254984,30.107491303126693,2021.710516357422,2055.58541015625,2057.637803955078,-28.39001689617112,-14.529195633486687,5.893500572028169,8.569818764888637,24.457960280523512,-87.49304112954559,-165.29250098154665,30.550266853560867,1920.1400146484375,0
29.927398014474942,28.64847511841593,27.596308533742317,34.102484663945226,2018.0260192871094,2052.5708129882814,2057.0261041259764,-30.596239071068567,-17.742604321003064,11.84014461551884,7.701106416273778,26.016911723910802,-79.17540682757355,-113.47681791296654,39.43031680338908,1933.4700113932292,0
32.355435433083876,30.412047456245137,28.807095645117574,28.454584943551748,2011.4430236816406,2048.789211425781,2056.046304321289,-35.837056237468005,-21.361494704296053,11.771546407843063,9.835063865129962,27.882186732688048,-98.0169128193516,-118.04886556209357,31.4657159729713,1909.0066731770833,2
34.01146983016271,31.668440933042255,29.698189690019905,35.90837969326568,2005.364520263672,2045.145009765625,2055.3160546875,-37.01710829773515,-24.492617422983876,14.661388372041387,12.757693131801034,29.71827414647888,-78.82351523695063,-96.38890820333697,33.32071319392239,1911.7466634114583,1
36.15422268269573,33.285519374671395,30.84191702587341,31.290806603298726,1995.7275146484376,2040.5558081054687,2054.419254760742,-40.831142932550165,-27.760322524897138,11.072110728337316,12.501681836073862,31.70374068312047,-89.94323975868576,-108.14551477295082,28.554155429254934,1884.9466552734375,2
36.203204335382644,33.46324169695345,31.041851985688048,31.51927082283117,1987.69951171875,2036.1362060546876,2053.491104736328,-43.27426245632182,-30.863110511182075,13.912324122504657,13.215274407627726,33.54738818143051,-89.49627263684958,-97.13959812611402,27.538285168769942,1882.456624348958,0
38.5486838108687,35.24207546171516,32.308454152571365,29.217540877638168,1980.3885070800782,2031.3242065429688,2052.384653930664,-46.45021920621343,-33.98053225018835,12.769349270203108,12.584594707014967,35.85319055182939,-82.25243979385527,-123.31925312419345,21.802084028961715,1849.2666829427083,0
38.71449176132005,35.52347144448878,32.5938388513919,31.580197920778016,1972.7805053710938,2026.7200073242188,2051.347953491211,-47.638556164515876,-36.71213703305385,16.969536904966496,14.550403432558028,37.37602194100047,-77.34267685439559,-92.9673580783676,28.42829893819914,1869.2733154296875,0
38.79631273205165,35.74029713984246,32.83604373473092,40.038918725710055,1966.1770080566407,2023.28640625,2050.4729541015627,-45.00253759427028,-38.37021714529714,27.428134233348107,19.055673469505845,37.976504418464295,-58.12048065170474,-46.67984601733104,34.644287730867546,1897.7166748046875,1
38.23443708768635,35.499784968397215,32.77251073393781,36.24324325724328,1956.81650390625,2019.1936059570312,2049.402454223633,-44.803240320389705,-39.65682178031565,31.813568242340562,25.40374646021833,38.55671033168364,-69.0961377668779,-58.17059533162106,34.740343442570115,1886.4433186848958,2
37.621264753856074,35.20729694068048,32.66842785660863,41.55564236266423,1948.948504638672,2015.7662060546875,2048.4103039550782,-42.01856488225212,-40.12917040070295,39.52873686247367,32.923479779387385,39.07486440157983,-54.19717099399626,-29.764003463296817,35.13366058740972,1896.3833414713542,1
38.097605775902075,35.661434046771454,33.05581489680501,38.840922409783595,1940.2710021972657,2012.5058056640626,2047.3629040527344,-41.007685961709285,-40.304873512904216,39.18117048029362,36.84115852836923,39.074292600148496,-59.16317979824489,-32.060446720278,35.04278616768567,1890.8799641927083,0
37.46991511501175,35.34385917060476,32.93095228435943,40.93275500734398,1931.02099609375,2009.9122045898437,2046.350503540039,-38.91793267388198,-40.02748534509977,47.12532098860954,41.94507611045888,39.07376164167653,-45.26368624193018,-25.495473473676043,35.32446555438311,1889.989990234375,0
38.142064384140376,35.92066645621515,33.39592070430786,49.33664106768272,1924.864990234375,2007.6532055664063,2045.5185540771483,-33.09743688594244,-38.64147565326831,62.754559603595794,49.68701702416626,37.45299721601217,-7.309455149037469,111.38075092038511,42.850095712460146,1924.82666015625,1
37.339052809826775,35.46962825059189,33.179386758955935,49.198357005367754,1919.6369934082031,2005.4320068359375,2044.6905041503906,-28.228643440405904,-36.55890921069583,79.83146862442713,63.2371164055441,35.684031411946364,-7.932452735750861,139.05384028690787,49.30516671008289,1935.6266682942708,0
37.67840373914719,35.80064512907792,33.47640606100116,43.63160933876164,1914.1554931640626,2001.821005859375,2043.7997546386719,-26.992080890896204,-34.64554354673591,83.49756475298666,75.36119766033647,34.67488151838862,-34.2653978562516,64.30306682327385,42.482891046767904,1911.8600260416667,2
38.257091278984895,36.29961433746778,33.88652683553028,45.37131527583175,1908.9464965820312,1998.446806640625,2042.8604052734374,-24.95782725933259,-32.708000289255246,77.36785889474297,80.23229742405219,34.33426229223272,-25.698572723768574,23.79015673499109,42.44356199038741,1900.92333984375,0
